t_recv,t_capture_sec,t_capture_nanosec,latency_ms,x,y,z,qx,qy,qz,qw
1762455944.2690547,1762455903,501968266,40767.086,0.3721165955066681,0.7638911604881287,0.055494602769613266,0.02157992497086525,-0.023204419761896133,-0.9990593791007996,0.029601963236927986
1762455944.3404932,1762455903,563585385,40776.908,0.37350335717201233,0.7278895974159241,0.05566941946744919,0.020986923947930336,-0.021374253556132317,-0.9993175268173218,0.021614346653223038
1762455944.341273,1762455903,578536726,40762.736,0.3737979829311371,0.7178249359130859,0.05570368841290474,0.01978994905948639,-0.022058002650737762,-0.9993072748184204,0.022510655224323273
1762455944.5768495,1762455903,608708159,40968.141,0.37394648790359497,0.70279860496521,0.055773649364709854,0.021196359768509865,-0.025805693119764328,-0.9992156028747559,0.021285682916641235
1762455944.603729,1762455903,717450960,40886.278,0.3767634928226471,0.6383328437805176,0.05627886578440666,0.020605318248271942,-0.024563439190387726,-0.9985926151275635,0.04224848747253418
1762455944.608359,1762455903,794732709,40813.626,0.3804066479206085,0.5878062844276428,0.05663960054516792,0.02215653285384178,-0.020428454503417015,-0.9984042644500732,0.04775729030370712
1762455944.609053,1762455903,809757314,40799.296,0.38117754459381104,0.5776796936988831,0.05660814791917801,0.020305585116147995,-0.018686341121792793,-0.998455286026001,0.048224691301584244
1762455944.6123636,1762455903,840471972,40771.892,0.38238826394081116,0.5628187656402588,0.05676475912332535,0.01972009800374508,-0.024987775832414627,-0.9983105659484863,0.04860819876194
1762455944.6849422,1762455903,886696772,40798.245,0.3849579393863678,0.5328540205955505,0.05710301175713539,0.02225656621158123,-0.027226775884628296,-0.9979328513145447,0.053789541125297546
1762455944.689378,1762455903,902192317,40787.186,0.3859444856643677,0.5228675007820129,0.057195283472537994,0.020859790965914726,-0.027069564908742905,-0.9978947043418884,0.05512084439396858
1762455944.6906185,1762455903,917264484,40773.354,0.38640096783638,0.5177608728408813,0.057038746774196625,0.021079154685139656,-0.026019247248768806,-0.9978722333908081,0.055943142622709274
1762455944.7825725,1762455904,9608552,40772.964,0.3920237123966217,0.46245625615119934,0.05759669467806816,0.022977380082011223,-0.027203045785427094,-0.9968387484550476,0.0710248351097107
1762455944.7949457,1762455904,93094023,40701.852,0.3995993733406067,0.4077512323856354,0.0580114908516407,0.02079148031771183,-0.0009538477170281112,-0.994809091091156,0.09960785508155823
1762455944.8118465,1762455904,111308489,40700.538,0.4005412459373474,0.4023015797138214,0.05797189101576805,0.020205100998282433,0.0021441855933517218,-0.9945970773696899,0.10180333256721497
1762455944.8486605,1762455904,147656894,40701.004,0.4044427275657654,0.38011258840560913,0.058265089988708496,0.020168103277683258,0.010533636435866356,-0.9944127202033997,0.1030803769826889
1762455944.9029849,1762455904,199400900,40703.584,0.41097861528396606,0.3472951054573059,0.0582568496465683,0.017332294955849648,0.034695468842983246,-0.9933195114135742,0.1086839959025383
1762455944.9339302,1762455904,234005438,40699.925,0.4158930778503418,0.3231235444545746,0.0586727149784565,0.018913690000772476,0.021223271265625954,-0.9933281540870667,0.11176301538944244
1762455944.962491,1762455904,253172609,40709.318,0.41796132922172546,0.31357282400131226,0.058567848056554794,0.018626464530825615,0.019481681287288666,-0.9929930567741394,0.11505802720785141
1762455944.971032,1762455904,270994986,40700.037,0.41998669505119324,0.30387017130851746,0.058572277426719666,0.01923300139605999,0.01907036080956459,-0.9927161335945129,0.11739280074834824
1762455945.0460932,1762455904,322048471,40724.045,0.4264895021915436,0.27527478337287903,0.0590495765209198,0.021162500604987144,0.012892752885818481,-0.9917450547218323,0.12580810487270355
1762455945.1894007,1762455904,471453074,40717.947,0.4500997066497803,0.18813231587409973,0.05982310324907303,0.025627242401242256,-0.021949391812086105,-0.9874339699745178,0.15438762307167053
1762455945.1901524,1762455904,487241184,40702.911,0.4530183970928192,0.17863386869430542,0.05992353707551956,0.025232819840312004,-0.02362198382616043,-0.9870439767837524,0.15668272972106934
1762455945.2528753,1762455904,502353859,40750.521,0.4560837149620056,0.16872787475585938,0.0600026436150074,0.02515859715640545,-0.02068782038986683,-0.9867439270019531,0.15898263454437256
1762455945.25416,1762455904,518229550,40735.930,0.45920148491859436,0.15886205434799194,0.059897955507040024,0.024558309465646744,-0.018238257616758347,-0.9864423871040344,0.16123206913471222
1762455945.2549675,1762455904,532105336,40722.862,0.46215131878852844,0.1493404358625412,0.060072239488363266,0.02545350417494774,-0.021577969193458557,-0.9857820868492126,0.164682537317276
1762455945.300208,1762455904,564166464,40736.042,0.46866562962532043,0.12963610887527466,0.0604572668671608,0.02412872575223446,-0.021968577057123184,-0.9851022958755493,0.16884520649909973
1762455945.3491886,1762455904,609927029,40739.262,0.4788163900375366,0.10012029111385345,0.06041223555803299,0.02280774526298046,-0.015622696839272976,-0.9836410880088806,0.1780056357383728
1762455945.3615324,1762455904,625688180,40735.844,0.48041677474975586,0.09527440369129181,0.06063416972756386,0.024381255730986595,-0.017744440585374832,-0.9832225441932678,0.1799003779888153
1762455945.362916,1762455904,640420290,40722.496,0.48385804891586304,0.08580039441585541,0.060683850198984146,0.023372601717710495,-0.019578805193305016,-0.9828032851219177,0.18212167918682098
1762455945.49483,1762455904,702514424,40792.315,0.4979326128959656,0.047963447868824005,0.06107999384403229,0.024895217269659042,-0.02155296318233013,-0.9806725978851318,0.1928653120994568
1762455945.536372,1762455904,794896906,40741.475,0.5187090635299683,-0.0035372059792280197,0.061607491225004196,0.02307325229048729,-0.019412778317928314,-0.9781134724617004,0.20587588846683502
1762455945.7238667,1762455904,903997015,40819.870,0.5444052219390869,-0.06414623558521271,0.062040477991104126,0.023581188172101974,-0.017068861052393913,-0.9774535298347473,0.20913462340831757
1762455945.8030832,1762455904,980643628,40822.440,0.5624592900276184,-0.10685153305530548,0.062394339591264725,0.023766115307807922,-0.018376188352704048,-0.9785981774330139,0.20357581973075867
1762455946.3979456,1762455905,10530527,41387.415,0.5702876448631287,-0.12566038966178894,0.06267987936735153,0.024457016959786415,-0.018426043912768364,-0.9790228605270386,0.20143669843673706
1762455946.433204,1762455905,40516950,41392.687,0.5761712789535522,-0.1402193009853363,0.06275773048400879,0.022184288129210472,-0.015127691440284252,-0.9799910187721252,0.19722220301628113
1762455946.4385455,1762455905,134488670,41304.057,0.5963168740272522,-0.19188612699508667,0.06321122497320175,0.023996585980057716,-0.020582955330610275,-0.9826670289039612,0.18266364932060242
1762455946.4411306,1762455905,151124792,41290.006,0.599653959274292,-0.2013159543275833,0.06330379098653793,0.024322757497429848,-0.021716689690947533,-0.9834029078483582,0.1784815788269043
1762455946.4425073,1762455905,185818518,41256.689,0.606631338596344,-0.2207661271095276,0.06339593231678009,0.022875133901834488,-0.018915826454758644,-0.9845244884490967,0.17271515727043152
1762455946.443753,1762455905,204235244,41239.518,0.6098246574401855,-0.23041076958179474,0.06349892169237137,0.022906821221113205,-0.019505729898810387,-0.9847303628921509,0.17146724462509155
1762455946.4448783,1762455905,222764275,41222.114,0.6115351915359497,-0.23523838818073273,0.06368153542280197,0.024280305951833725,-0.021397721022367477,-0.985001802444458,0.16948150098323822
1762455946.4459882,1762455905,273802465,41172.186,0.6212252974510193,-0.264747679233551,0.06377090513706207,0.02419007197022438,-0.020876852795481682,-0.9863868951797485,0.16130709648132324
1762455946.4469461,1762455905,289520315,41157.426,0.6244142651557922,-0.27463993430137634,0.0638614073395729,0.022319313138723373,-0.018052633851766586,-0.9867023229598999,0.1599830538034439
1762455946.4487627,1762455905,335382568,41113.380,0.6348154544830322,-0.30893731117248535,0.06414049118757248,0.022976676002144814,-0.020381372421979904,-0.9883286356925964,0.14920924603939056
1762455946.452922,1762455905,396201611,41056.720,0.6460180282592773,-0.3484734892845154,0.0646364688873291,0.022970926016569138,-0.0216197706758976,-0.9899992346763611,0.13750064373016357
1762455946.454124,1762455905,426494916,41027.629,0.6510916948318481,-0.3684249222278595,0.06440005451440811,0.023386962711811066,-0.01949016936123371,-0.99073326587677,0.132366344332695
1762455946.4609547,1762455905,457173327,41003.781,0.6548328995704651,-0.38328295946121216,0.06469114869832993,0.023575300350785255,-0.019941825419664383,-0.9912024736404419,0.12870220839977264
1762455946.4621172,1762455905,735704327,40726.413,0.6903471350669861,-0.5620453357696533,0.06534892320632935,0.019421633332967758,0.025954123586416245,-0.99688720703125,0.0718693807721138
1762455946.4677253,1762455905,764955531,40702.770,0.6920076608657837,-0.5763810873031616,0.06525819003582001,0.019358715042471886,0.020297426730394363,-0.9973424673080444,0.06724187731742859
1762455946.5135927,1762455905,812344235,40701.248,0.6950829029083252,-0.6046146154403687,0.06544408202171326,0.022886143997311592,-0.0019641518592834473,-0.9981304407119751,0.05663973093032837
1762455946.6010861,1762455905,828167126,40772.919,0.6959624886512756,-0.6139026880264282,0.06547459214925766,0.02230047434568405,-0.013620818965137005,-0.9981821179389954,0.05431200936436653
1762455946.613761,1762455905,843177344,40770.584,0.6967394351959229,-0.6229164600372314,0.0656537413597107,0.02263304404914379,-0.02422669157385826,-0.9981464147567749,0.051036376506090164
1762455946.6954556,1762455905,934712092,40760.743,0.7007187604904175,-0.6792631149291992,0.06553592532873154,0.023156143724918365,-0.013089388608932495,-0.9989665746688843,0.03685451298952103
1762455946.7809167,1762455906,27371913,40753.545,0.7029316425323486,-0.7303072810173035,0.06576963514089584,0.022195084020495415,-0.02292388677597046,-0.9992008805274963,0.024072859436273575
1762455947.0799665,1762455906,133764765,40946.202,0.7038705348968506,-0.8026366233825684,0.0656311959028244,0.020654020830988884,-0.019313829019665718,-0.999589204788208,0.004666914232075214
1762455947.0812073,1762455906,226395183,40854.812,0.7027781009674072,-0.8586853742599487,0.06605198234319687,0.019500836730003357,-0.021606557071208954,-0.9994971752166748,-0.012583451345562935
1762455947.0825026,1762455906,288767775,40793.735,0.7008109092712402,-0.8947304487228394,0.066301129758358,0.01989080384373665,-0.016884533688426018,-0.999397873878479,-0.02287374995648861
1762455947.0912182,1762455906,389160353,40702.058,0.6966907382011414,-0.9497656226158142,0.06652799993753433,0.020339319482445717,-0.025373440235853195,-0.9986164569854736,-0.041323743760585785
1762455947.1571884,1762455906,456107549,40701.081,0.6928960680961609,-0.9840200543403625,0.06691190600395203,0.02005092427134514,-0.027628280222415924,-0.9977760314941406,-0.05725105479359627
1762455947.191723,1762455906,488818270,40702.905,0.6895008087158203,-1.008091688156128,0.06698913127183914,0.019739093258976936,-0.028146184980869293,-0.9971631169319153,-0.06696216017007828
1762455947.2928169,1762455906,534700009,40758.117,0.6846204996109009,-1.03830087184906,0.0671023577451706,0.02050619386136532,-0.026125315576791763,-0.9962897300720215,-0.0793960839509964
1762455947.2939057,1762455906,550786481,40743.119,0.6827834248542786,-1.0484700202941895,0.0672534629702568,0.020208092406392097,-0.02663661539554596,-0.9958907961845398,-0.08416547626256943
1762455947.3055704,1762455906,581823945,40723.747,0.6788708567619324,-1.0693153142929077,0.06745326519012451,0.01792156882584095,-0.02400830388069153,-0.9951632022857666,-0.09355613589286804
1762455947.3973155,1762455906,643499731,40753.816,0.6709513068199158,-1.1047592163085938,0.06784885376691818,0.018477965146303177,-0.02469118870794773,-0.9936104416847229,-0.10856979340314865
1762455947.3991466,1762455906,657905123,40741.241,0.6686579585075378,-1.1146364212036133,0.06773403286933899,0.02034708671271801,-0.02598094753921032,-0.9933745861053467,-0.11008161306381226
1762455947.4511483,1762455906,720019442,40731.129,0.6586808562278748,-1.1539511680603027,0.06786902248859406,0.016489850357174873,-0.025020183995366096,-0.991310179233551,-0.12808647751808167
1762455947.469521,1762455906,735514568,40734.006,0.656112551689148,-1.163564682006836,0.06798537820577621,0.017563333734869957,-0.02672218158841133,-0.9908748269081116,-0.13093724846839905
1762455947.503262,1762455906,750669287,40752.593,0.654707670211792,-1.168264627456665,0.06802353262901306,0.014601550996303558,-0.022932929918169975,-0.9907039403915405,-0.13329191505908966
1762455947.570615,1762455906,812972387,40757.643,0.6429126858711243,-1.2064815759658813,0.06811615079641342,0.017756719142198563,-0.02400120347738266,-0.9883168339729309,-0.14946061372756958
1762455947.6662667,1762455906,843077471,40823.189,0.6382449865341187,-1.2205724716186523,0.0683889165520668,0.0179752204567194,-0.028611086308956146,-0.9871682524681091,-0.15606828033924103
1762455947.8720055,1762455906,858688254,41013.317,0.6349214911460876,-1.2304288148880005,0.06833798438310623,0.01637312024831772,-0.02359716035425663,-0.9867576360702515,-0.1596391201019287
1762455947.887796,1762455906,889182911,40998.613,0.6279647350311279,-1.2499780654907227,0.0684351846575737,0.017020707949995995,-0.024017879739403725,-0.985318124294281,-0.16817189753055573
1762455947.888934,1762455906,936515673,40952.418,0.6171454191207886,-1.2785536050796509,0.06840993463993073,0.013842320069670677,-0.024672141298651695,-0.9826446175575256,-0.183328315615654
1762455947.8968735,1762455907,59381777,40837.492,0.5889015793800354,-1.344274878501892,0.06852990388870239,0.01680133119225502,-0.026602644473314285,-0.9771159291267395,-0.21036775410175323
1762455947.9081483,1762455907,121751017,40786.397,0.5713008642196655,-1.3804399967193604,0.06875782459974289,0.015900708734989166,-0.02926361933350563,-0.9727490544319153,-0.22945627570152283
1762455947.9203975,1762455907,186971178,40733.426,0.5542056560516357,-1.412610650062561,0.06857432425022125,0.019020315259695053,-0.01667158119380474,-0.9703807830810547,-0.2402530163526535
1762455947.9338818,1762455907,220149976,40713.732,0.5444642901420593,-1.4303538799285889,0.06862685084342957,0.018699007108807564,-0.021320218220353127,-0.9682266116142273,-0.24846133589744568
1762455947.9425378,1762455907,237107927,40705.430,0.5395280718803406,-1.4388704299926758,0.06861654669046402,0.016456808894872665,-0.02580549567937851,-0.9669914245605469,-0.2529643177986145
1762455947.974006,1762455907,269146077,40704.860,0.5293301939964294,-1.456238031387329,0.06853441148996353,0.01534741185605526,-0.024684354662895203,-0.9649975895881653,-0.2606431245803833
1762455948.024585,1762455907,318471969,40706.113,0.513501763343811,-1.4819672107696533,0.06860598921775818,0.01665591076016426,-0.02721453085541725,-0.9621773958206177,-0.2705487310886383
1762455948.0376306,1762455907,335169273,40702.461,0.5078558325767517,-1.490596890449524,0.06860511004924774,0.015934109687805176,-0.027066675946116447,-0.9612920880317688,-0.2737354040145874
1762455948.1649697,1762455907,443879318,40721.090,0.4707714319229126,-1.5451804399490356,0.06820295006036758,0.014453643001616001,-0.025248732417821884,-0.952914834022522,-0.3018394708633423
1762455948.258832,1762455907,505847459,40752.985,0.4461289048194885,-1.577963948249817,0.06821361184120178,0.0157844889909029,-0.024156861007213593,-0.9478994607925415,-0.31726011633872986
1762455948.2594004,1762455907,521767639,40737.633,0.44003456830978394,-1.5858715772628784,0.0681973397731781,0.013176203705370426,-0.028180774301290512,-0.9465784430503845,-0.32096949219703674
