t_recv,t_capture_sec,t_capture_nanosec,latency_ms,x,y,z,qx,qy,qz,qw
1762455946.6633062,1762455905,900291865,40763.014,-1.0130516290664673,0.5882686972618103,0.04564088582992554,-0.010763268917798996,0.02145753987133503,0.5411524772644043,0.8405817747116089
1762455946.6640182,1762455905,916323651,40747.694,-1.0213733911514282,0.5937665700912476,0.045415185391902924,-0.010088001377880573,0.021716073155403137,0.545320987701416,0.8378852605819702
1762455946.730211,1762455905,962297651,40767.913,-1.0424755811691284,0.6074770092964172,0.045309413224458694,-0.011745304800570011,0.020010430365800858,0.5563104152679443,0.8306505084037781
1762455946.7447722,1762455905,978512351,40766.260,-1.0510367155075073,0.6128383278846741,0.04520472511649132,-0.011297142133116722,0.020281802862882614,0.5605031847953796,0.8278268575668335
1762455946.754695,1762455905,994016836,40760.678,-1.0595329999923706,0.6178377270698547,0.04516429454088211,-0.008051715791225433,0.020352110266685486,0.5639929175376892,0.8254895210266113
1762455946.7557483,1762455906,8825073,40746.923,-1.0679705142974854,0.622985303401947,0.04520675167441368,-0.008436635136604309,0.02104671113193035,0.5683587193489075,0.8224683403968811
1762455947.0477154,1762455906,86320257,40961.395,-1.1070841550827026,0.64509117603302,0.044801197946071625,-0.010975223034620285,0.021644113585352898,0.5834516882896423,0.8117852807044983
1762455947.0569482,1762455906,116094502,40940.854,-1.124691128730774,0.6543166637420654,0.04459685832262039,-0.009546582587063313,0.021202782168984413,0.5876867175102234,0.8087544441223145
1762455947.0796854,1762455906,271076281,40808.609,-1.206281065940857,0.6927989721298218,0.04351106286048889,-0.019216755405068398,0.023056117817759514,0.6196128129959106,0.7843336462974548
1762455947.0809517,1762455906,286696422,40794.255,-1.215875506401062,0.6970478296279907,0.0434594452381134,-0.02395855449140072,0.01758277416229248,0.6210636496543884,0.7831964492797852
1762455947.0822418,1762455906,301965891,40780.276,-1.2254222631454468,0.7009965181350708,0.043420761823654175,-0.02644645795226097,0.01696482114493847,0.6242746710777283,0.7805728316307068
1762455947.0833054,1762455906,317168731,40766.137,-1.2346677780151367,0.7048154473304749,0.043492332100868225,-0.025683918967843056,0.018803492188453674,0.6279749870300293,0.7775822877883911
1762455947.0842981,1762455906,332681457,40751.617,-1.2393733263015747,0.7065936326980591,0.043249085545539856,-0.026574337854981422,0.015606219880282879,0.6286977529525757,0.7770388722419739
1762455947.0878983,1762455906,350041205,40737.857,-1.2487468719482422,0.7102539539337158,0.04295682907104492,-0.018312528729438782,0.017078334465622902,0.6306337118148804,0.7756765484809875
1762455947.0903327,1762455906,367636458,40722.696,-1.2575857639312744,0.713861346244812,0.042860131710767746,-0.012956583872437477,0.020373452454805374,0.6336625814437866,0.7732327580451965
1762455947.090933,1762455906,385384105,40705.549,-1.266499638557434,0.7173658013343811,0.04280614107847214,-0.010065064765512943,0.023262985050678253,0.6389859914779663,0.7688007354736328
1762455947.103973,1762455906,403464475,40700.508,-1.2762866020202637,0.7208746075630188,0.04276733845472336,-0.0158315971493721,0.019673461094498634,0.6404217481613159,0.7676081657409668
1762455947.1209784,1762455906,419581538,40701.397,-1.2859554290771484,0.7242416739463806,0.04266201704740524,-0.020097017288208008,0.016243429854512215,0.6448320150375366,0.763887345790863
1762455947.14463,1762455906,436457146,40708.173,-1.2952582836151123,0.7275625467300415,0.0426054410636425,-0.01904045231640339,0.017381448298692703,0.6463323831558228,0.7626204490661621
1762455947.1533105,1762455906,451872932,40701.438,-1.300193190574646,0.7290545701980591,0.0425579771399498,-0.01921067014336586,0.0186579879373312,0.6484178304672241,0.7608134746551514
1762455947.1913702,1762455906,486556111,40704.814,-1.3232067823410034,0.7368136644363403,0.04223965108394623,-0.013176162727177143,0.021140864118933678,0.6549584865570068,0.7552542090415955
1762455947.2062292,1762455906,501157897,40705.071,-1.332762360572815,0.7399457693099976,0.04208601266145706,-0.01582495868206024,0.022492561489343643,0.6596647500991821,0.7510566115379333
1762455947.2217958,1762455906,516376801,40705.419,-1.3425633907318115,0.7428791522979736,0.04206926003098488,-0.01843525469303131,0.019654763862490654,0.6610129475593567,0.7498905062675476
1762455947.2936695,1762455906,547346170,40746.323,-1.3614380359649658,0.7485920190811157,0.041797202080488205,-0.01602858304977417,0.021793702617287636,0.6685499548912048,0.7431750893592834
1762455947.3191347,1762455906,595065084,40724.070,-1.390007495880127,0.7562159895896912,0.04176155477762222,-0.015227742493152618,0.02018933743238449,0.6772794127464294,0.7352912425994873
1762455947.3548143,1762455906,609460977,40745.353,-1.399415373802185,0.7586114406585693,0.04140852391719818,-0.010171831585466862,0.02111390233039856,0.6810176968574524,0.7318918704986572
1762455947.3571148,1762455906,625475303,40731.639,-1.4093533754348755,0.7608625292778015,0.04148904234170914,-0.014253273606300354,0.0217597596347332,0.6823956966400146,0.7305200099945068
1762455947.3892913,1762455906,640244569,40749.047,-1.4141755104064941,0.761969268321991,0.041472967714071274,-0.01196375023573637,0.019392022863030434,0.6834834814071655,0.7296103835105896
1762455947.3977888,1762455906,655408437,40742.380,-1.4237980842590332,0.7642181515693665,0.04141142591834068,-0.010765614919364452,0.020605243742465973,0.6877928972244263,0.7255346179008484
1762455947.4241345,1762455906,670881423,40753.253,-1.4331473112106323,0.7664206624031067,0.041131921112537384,-0.00880024116486311,0.02291695959866047,0.6889376640319824,0.7244047522544861
1762455947.448459,1762455906,701225015,40747.234,-1.4531785249710083,0.7708472609519958,0.04106620326638222,-0.016323857009410858,0.021705927327275276,0.6955128312110901,0.7180001735687256
1762455947.450941,1762455906,717254845,40733.686,-1.4629032611846924,0.7727557420730591,0.04098372906446457,-0.01534625981003046,0.018910910934209824,0.6999178528785706,0.7138081192970276
1762455947.4693189,1762455906,732552669,40736.766,-1.4723546504974365,0.7745383381843567,0.04069424420595169,-0.010834253393113613,0.020684577524662018,0.7019180059432983,0.7118749618530273
1762455947.4822283,1762455906,748015808,40734.212,-1.4773746728897095,0.7754281163215637,0.04099219664931297,-0.009669538587331772,0.02150731161236763,0.7042750716209412,0.7095354795455933
1762455947.5167298,1762455906,778904929,40737.825,-1.4972659349441528,0.778861403465271,0.04079793393611908,-0.014558574184775352,0.01973850466310978,0.7092776894569397,0.7045024037361145
1762455947.533896,1762455906,794050360,40739.846,-1.5074543952941895,0.7804115414619446,0.04070056602358818,-0.016885241493582726,0.018091514706611633,0.7111218571662903,0.7026332020759583
1762455947.5704293,1762455906,809876603,40760.553,-1.517090082168579,0.7818487286567688,0.04069522023200989,-0.013128354214131832,0.017230477184057236,0.7140613794326782,0.6997479200363159
1762455947.5789385,1762455906,825677075,40753.261,-1.526633620262146,0.7832795977592468,0.04051976278424263,-0.010042762383818626,0.02074507065117359,0.7171844840049744,0.696502149105072
1762455947.6659715,1762455906,840462962,40825.509,-1.5316675901412964,0.7840821743011475,0.040305569767951965,-0.007862010039389133,0.022481264546513557,0.7188471555709839,0.6947600841522217
1762455947.8718178,1762455906,855851440,41015.966,-1.5414609909057617,0.7853792309761047,0.04029276967048645,-0.009175595827400684,0.023697922006249428,0.7229704260826111,0.6904115080833435
1762455947.8835182,1762455906,871674192,41011.844,-1.5516358613967896,0.7866042256355286,0.0402013324201107,-0.011054972186684608,0.019337788224220276,0.7261555194854736,0.68716961145401
1762455947.8873744,1762455906,901721935,40985.652,-1.5717582702636719,0.788922131061554,0.04032677039504051,-0.019762296229600906,0.01733548752963543,0.7302678823471069,0.6826550364494324
1762455947.88868,1762455906,918570445,40970.109,-1.5816926956176758,0.7900450229644775,0.04003787785768509,-0.011304929852485657,0.017408736050128937,0.7334176898002625,0.6794613003730774
1762455947.8897529,1762455906,933553146,40956.200,-1.5911269187927246,0.7908909916877747,0.03983170539140701,-0.0041641732677817345,0.017904503270983696,0.7365720272064209,0.676109254360199
1762455947.8904943,1762455906,949574875,40940.919,-1.5958248376846313,0.7914005517959595,0.03985849395394325,-0.000817887659650296,0.022073132917284966,0.737459123134613,0.675030529499054
1762455947.891711,1762455906,979536504,40912.174,-1.6156469583511353,0.7925941348075867,0.039999544620513916,-0.00843107607215643,0.02360641211271286,0.7421674132347107,0.6697456240653992
1762455947.8926177,1762455906,995977350,40896.640,-1.625288724899292,0.7932693362236023,0.039749182760715485,-0.011907991953194141,0.023173509165644646,0.745919942855835,0.6655258536338806
1762455947.8935869,1762455907,10826793,40882.760,-1.635407567024231,0.7940234541893005,0.03964760899543762,-0.011377149261534214,0.021420445293188095,0.7473308444023132,0.6640093326568604
1762455947.8962133,1762455907,26953494,40869.260,-1.645426869392395,0.7944716811180115,0.039465803653001785,-0.011930352076888084,0.021406473591923714,0.7506238222122192,0.6602751016616821
1762455947.8967,1762455907,41950651,40854.749,-1.6554782390594482,0.7948490977287292,0.03948822617530823,-0.010371795855462551,0.020431822165846825,0.7519819736480713,0.6587854027748108
1762455947.8974612,1762455907,56787663,40840.673,-1.6601479053497314,0.7951182126998901,0.039572011679410934,-0.011686524376273155,0.020609192550182343,0.7533074617385864,0.657241702079773
1762455947.9043558,1762455907,88192772,40816.163,-1.6800951957702637,0.7956422567367554,0.03924250602722168,-0.010259239934384823,0.019666792824864388,0.7585001587867737,0.6512951850891113
1762455947.904944,1762455907,118177588,40786.766,-1.700382113456726,0.7958061695098877,0.03906134143471718,-0.012682368978857994,0.017791567370295525,0.764175534248352,0.644638180732727
1762455947.9079313,1762455907,135383755,40772.547,-1.7101500034332275,0.7956703305244446,0.039201341569423676,-0.011814862489700317,0.019703049212694168,0.7657411694526672,0.6427384614944458
1762455947.9089766,1762455907,152390805,40756.586,-1.7200541496276855,0.7955739498138428,0.039057087153196335,-0.011292514391243458,0.021207371726632118,0.7689854502677917,0.6388146877288818
1762455947.9098096,1762455907,168314686,40741.495,-1.725219488143921,0.7955962419509888,0.03915959224104881,-0.01310056447982788,0.021552234888076782,0.7699873447418213,0.6375604867935181
1762455947.9152985,1762455907,184260219,40731.038,-1.7354384660720825,0.7953433394432068,0.03882746025919914,-0.01377141010016203,0.019305745139718056,0.7727822065353394,0.6342281103134155
1762455947.929263,1762455907,200724462,40728.539,-1.7455354928970337,0.7952315807342529,0.038598380982875824,-0.01748725213110447,0.01565741002559662,0.7745176553726196,0.6321167349815369
1762455947.9355807,1762455907,233474714,40702.106,-1.7654285430908203,0.794410228729248,0.03837527334690094,-0.01994897611439228,0.014657239429652691,0.7809146642684937,0.6241469979286194
1762455947.9685757,1762455907,265561334,40703.014,-1.7859057188034058,0.7932335734367371,0.03832538053393364,-0.02310626208782196,0.01285626646131277,0.7863165736198425,0.6172577738761902
1762455947.994364,1762455907,281878701,40712.485,-1.7956517934799194,0.7923317551612854,0.038019854575395584,-0.018781892955303192,0.012435195036232471,0.7878446578979492,0.6154619455337524
1762455948.011559,1762455907,298843776,40712.715,-1.8055046796798706,0.7915816307067871,0.0382121279835701,-0.01701699011027813,0.016076339408755302,0.7905820608139038,0.6119086742401123
1762455948.0196116,1762455907,314757181,40704.854,-1.8154739141464233,0.7907768487930298,0.03782827407121658,-0.016040991991758347,0.015767240896821022,0.7915156483650208,0.6107349395751953
1762455948.0724018,1762455907,347874379,40724.527,-1.8330873250961304,0.7892813086509705,0.037918005138635635,-0.03428565710783005,0.008525032550096512,0.7937183976173401,0.6072586178779602
1762455948.0738416,1762455907,364149003,40709.692,-1.8284554481506348,0.7881652116775513,0.038094840943813324,-0.04203014448285103,-0.002269877353683114,0.7880432605743408,0.6141791939735413
1762455948.1010423,1762455907,394789699,40706.253,-1.8232998847961426,0.7869188785552979,0.038784172385931015,-0.015467754565179348,0.017527835443615913,0.7752575874328613,0.6312125325202942
1762455948.1645477,1762455907,410640736,40753.907,-1.8227653503417969,0.7867171168327332,0.03789812698960304,-0.02063562162220478,0.009630730375647545,0.7653293609619141,0.6432360410690308
1762455948.1662142,1762455907,426405310,40739.809,-1.8233575820922852,0.7862233519554138,0.0379650741815567,-0.01224698405712843,0.01904761604964733,0.7509066462516785,0.660020112991333
1762455948.1672373,1762455907,441565826,40725.672,-1.8260308504104614,0.7862874865531921,0.03776127099990845,-0.019434049725532532,0.015483579598367214,0.7336291074752808,0.6790958046913147
1762455948.2210968,1762455907,471488903,40749.608,-1.8343836069107056,0.7869530320167542,0.03804468363523483,-0.02336827665567398,0.017024779692292213,0.7107872366905212,0.7028126120567322
1762455948.2384694,1762455907,486683082,40751.786,-1.8307846784591675,0.7871087193489075,0.03792613372206688,-0.028780372813344002,0.010781816206872463,0.713909387588501,0.6995633840560913
1762455948.258076,1762455907,502563523,40755.512,-1.8280953168869019,0.7872896790504456,0.038533687591552734,-0.020238317549228668,0.02220461331307888,0.7103679776191711,0.7031890153884888
1762455948.2586503,1762455907,518609207,40740.041,-1.8275065422058105,0.7874043583869934,0.037873730063438416,-0.014973273500800133,0.01633499190211296,0.7119123339653015,0.7019187211990356
1762455948.2637198,1762455907,535490752,40728.229,-1.8283939361572266,0.7875309586524963,0.0381438285112381,-0.019116632640361786,0.01808578334748745,0.710747480392456,0.702954888343811
1762455948.2874913,1762455907,551296881,40736.194,-1.831545352935791,0.7878469228744507,0.037767063826322556,-0.01865944266319275,0.01840394362807274,0.7058773040771484,0.7078491449356079
